Price,Close,High,Low,Open,Volume,Symbol
Ticker,XLF,XLF,XLF,XLF,XLF,
Date,,,,,,
2017-11-29,23.48131561279297,23.635911221887415,23.2494221991513,23.30954234976553,135340600,Financials
2017-11-30,23.635906219482422,23.94509573408187,23.515664305551237,23.687437532223846,135241700,Financials
2017-12-01,23.687442779541016,23.799094254905974,23.14635978051639,23.670265125438327,148119600,Financials
2017-12-04,24.04816436767578,24.219937625562515,24.04816436767578,24.082519674513605,99820400,Financials
2017-12-05,23.919336318969727,24.176994579235316,23.859216167451173,24.15122973609952,77706200,Financials
2017-12-06,23.83344841003418,23.970866359904804,23.764739435098868,23.83344841003418,60299100,Financials
2017-12-07,23.910747528076172,23.99663416101183,23.687442937703974,23.910747528076172,59625500,Financials
2017-12-08,24.05675506591797,24.05675506591797,23.859216950686278,24.03098858378506,55001600,Financials
2017-12-11,23.99663543701172,24.09110926392836,23.927926454639906,24.05675559181813,43278400,Financials
2017-12-12,24.23711395263672,24.331589409504954,24.013809369771668,24.091107173,69517100,Financials
2017-12-13,23.936513900756836,24.26288113864946,23.91933624661742,24.21134981438247,97335300,Financials
2017-12-14,23.781923294067383,24.056759265524818,23.756156807436398,24.022403950016834,76970000,Financials
2017-12-15,23.99590492248535,24.159847203608066,23.84059135571215,23.92687685344826,111826100,Financials
2017-12-18,24.21161460876465,24.33241494775733,24.151215262147687,24.194358828130348,61275500,Financials
2017-12-19,24.10807228088379,24.366927082352014,24.10807228088379,24.349669656718483,57366300,Financials
2017-12-20,24.06492805480957,24.3496689868953,24.04767227540941,24.30652706975693,69680300,Financials
2017-12-21,24.272016525268555,24.341044592390638,24.168475247464897,24.19436138979528,46123500,Financials
2017-12-22,24.20298957824707,24.37556057691824,24.09081958114212,24.3410457188804,43020300,Financials
2017-12-26,24.133956909179688,24.28064173637153,24.039044359179343,24.202984966342985,33710100,Financials
2017-12-27,24.159849166870117,24.168477881920808,24.08219237717302,24.151220451819427,29421000,Financials
2017-12-28,24.254762649536133,24.263391364324587,24.159848432622216,24.22024779038232,28129700,Financials
2017-12-29,24.082189559936523,24.332417329856494,24.082189559936523,24.332417329856494,55169800,Financials
2018-01-02,24.090816497802734,24.2375013341716,23.978646515054216,24.2375013341716,55436100,Financials
2018-01-03,24.220245361328125,24.23750278917428,24.05630308830746,24.133959867856255,56906200,Financials
2018-01-04,24.444591522216797,24.625791256708723,24.315164080870684,24.358306012732985,62247000,Financials
2018-01-05,24.513614654541016,24.57401400526515,24.358301097959604,24.57401400526515,37989500,Financials
2018-01-08,24.47910499572754,24.530875640177435,24.392819491138304,24.48773206500326,44252100,Financials
2018-01-09,24.668928146362305,24.798355561254088,24.539500731470525,24.582642654514828,51418700,Financials
2018-01-10,24.87601089477539,24.979553808131335,24.70343992110174,24.74658348739954,64670900,Financials
2018-01-11,24.996816635131836,25.022702782207446,24.858760475580397,24.979560849507337,42361700,Financials
2018-01-12,25.221147537231445,25.238404961246825,24.988177250299426,25.14349077492077,44537500,Financials
2018-01-16,25.152124404907227,25.480008942276353,25.014068277307235,25.436865373802068,67563800,Financials
2018-01-17,25.341951370239258,25.410979430104803,25.01406685155885,25.221151031155483,54312000,Financials
2018-01-18,25.30743980407715,25.4368672274138,25.272926592541566,25.428238513090157,49247400,Financials
2018-01-19,25.4886417388916,25.497268808209533,25.341956874099907,25.393727518803118,60727800,Financials
2018-01-22,25.69572639465332,25.704355109875173,25.462756020940816,25.49726923606907,46868900,Financials
2018-01-23,25.72161102294922,25.76475459927382,25.5145267938686,25.635325516059172,60862000,Financials
2018-01-24,25.89417839050293,25.954577743093225,25.68709419058238,25.842407751962522,66371000,Financials
2018-01-25,25.8424072265625,25.997719139026085,25.7561217335768,25.997719139026085,45423700,Financials
2018-01-26,26.03223991394043,26.040868629776956,25.799269523632063,25.920069899584142,33871900,Financials
2018-01-29,25.92868995666504,26.170288997464045,25.91143417541847,26.04949029994395,41037700,Financials
2018-01-30,25.592182159423828,25.902809308615296,25.592182159423828,25.73886701923546,67316900,Financials
2018-01-31,25.661209106445312,25.79063653101209,25.574923608147795,25.661209106445312,49504500,Financials
2018-02-01,25.90280532836914,25.928689822984953,25.600806940367097,25.609435653825305,60824200,Financials
2018-02-02,25.33332061767578,25.920059902179126,25.316063192658945,25.851030202111783,73086000,Financials
2018-02-05,24.056303024291992,25.203895640865024,23.81470561812434,24.789727248212852,147871500,Financials
2018-02-06,24.496355056762695,24.55675440213585,23.44367675484504,23.5040761002182,159006400,Financials
2018-02-07,24.513614654541016,24.858754977078107,24.34967238417632,24.453215303816883,102699400,Financials
2018-02-08,23.435049057006836,24.599899032870713,23.41779163022158,24.556755465907578,135270500,Financials
2018-02-09,23.883731842041016,24.064929882695704,23.089908327785015,23.788817642216884,149504900,Financials
2018-02-12,24.220245361328125,24.461844413897584,23.90961824313295,24.12533115393318,83571800,Financials
2018-02-13,24.323789596557617,24.3755602371337,24.013162461583125,24.08219053093757,43365500,Financials
2018-02-14,24.901893615722656,24.910522327797562,24.22024017363197,24.30652564862249,57379700,Financials
2018-02-15,25.039960861206055,25.14350216066793,24.763848534962012,25.108988942767063,66976000,Financials
2018-02-16,25.00543975830078,25.221152665075135,24.884641057149985,24.919154266439268,47508200,Financials
2018-02-20,24.927780151367188,25.203892377383397,24.850123382080294,24.953666289715716,58236100,Financials
2018-02-21,24.962297439575195,25.367837105409624,24.910526803582446,24.936411298699397,44578800,Financials
2018-02-22,24.755220413208008,25.160760196392573,24.69482104611236,25.022704029957005,47602700,Financials
2018-02-23,25.126239776611328,25.126239776611328,24.824241381924974,24.832870095574165,41187300,Financials
2018-02-26,25.505895614624023,25.505895614624023,25.143497837302345,25.307440119979983,55124200,Financials
2018-02-27,25.264291763305664,25.687088788277336,25.24703433883533,25.523146547326334,72752100,Financials
2018-02-28,24.910524368286133,25.488634958591092,24.910524368286133,25.39372076375099,65254700,Financials
2018-03-01,24.47910499572754,25.117615096473287,24.341047200929296,24.919157942190314,82467900,Financials
2018-03-02,24.53950309753418,24.608531168515977,24.064933669495186,24.306532740810987,78991200,Financials
2018-03-05,24.884639739990234,25.022695861357715,24.341042322066855,24.34967103537217,58952100,Financials
2018-03-06,24.988178253173828,25.039950527297794,24.72932346558841,25.022693102589805,49746100,Financials
2018-03-07,24.94504165649414,24.99681229589918,24.65167195693399,24.677558099515984,41530200,Financials
2018-03-08,25.0226993560791,25.05721421412078,24.75521578929216,25.005441927058264,50803000,Financials
2018-03-09,25.626693725585938,25.64394950717775,25.186639202697098,25.290180475283382,54595700,Financials
2018-03-12,25.5404109954834,25.721609064976146,25.49726742244296,25.626696495805245,51784500,Financials
2018-03-13,25.255666732788086,25.687092532887267,25.19526738409561,25.66120639240814,47049400,Financials
2018-03-14,24.970930099487305,25.367841114422394,24.893273310346245,25.367841114422394,57278900,Financials
2018-03-15,24.97955894470215,25.11761509372618,24.901902155156243,25.06584280352283,47451600,Financials
2018-03-16,25.001197814941406,25.243674595878318,25.001197814941406,25.03583664718274,61278200,Financials
2018-03-19,24.819347381591797,25.053165776222055,24.585528986961535,24.96656618727569,52145000,Financials
2018-03-20,24.879962921142578,24.983882742869124,24.819343713364397,24.91460341230127,37146500,Financials
2018-03-21,24.871305465698242,25.200383559999967,24.7847075320133,24.923266208008855,53291400,Financials
2018-03-22,23.953353881835938,24.63748879148856,23.866754296193243,24.542229082106623,85160300,Financials
2018-03-23,23.225921630859375,24.01397477704067,23.182622660882313,23.979335931408986,89289500,Financials
2018-03-26,23.979333877563477,24.048613214642852,23.468398147196943,23.69355640564234,84145000,Financials
2018-03-27,23.511695861816406,24.16119023176575,23.321178107927786,24.05727205755363,78827400,Financials
2018-03-28,23.55500030517578,23.788817061022662,23.251902552929977,23.572318902525645,84244500,Financials
2018-03-29,23.875415802001953,24.039954859072733,23.55499946385075,23.658917651237697,58290000,Financials
2018-04-02,23.347156524658203,23.901392836393864,22.992099739135924,23.875412467300926,74363900,Financials
2018-04-03,23.667577743530273,23.719536837153612,23.28654053620959,23.49437856245274,75160400,Financials
2018-04-04,23.918718338012695,23.987997685733408,23.22592320905563,23.243243458923292,70327000,Financials
2018-04-05,24.109233856201172,24.28243303503371,24.031294390901508,24.135214228550986,45378300,Financials
2018-04-06,23.52901840209961,23.987995062908976,23.31252025767534,23.832116134643538,88521000,Financials
2018-04-09,23.658916473388672,24.135213372407677,23.615617506091365,23.658916473388672,54633200,Financials
2018-04-10,24.013978958129883,24.15253766828082,23.858099996272546,24.039959335689474,67801500,Financials
2018-04-11,23.728195190429688,23.910054482163016,23.667575977101805,23.79747452734008,52480800,Financials
2018-04-12,24.14387321472168,24.299752148638255,23.892736216994837,23.91005646559664,63289100,Financials
2018-04-13,23.780155181884766,24.455629981186387,23.650256626720925,24.43830973336461,70103900,Financials
2018-04-16,23.884078979492188,24.057278182944643,23.814799628461213,23.918719480882686,44633600,Financials
2018-04-17,23.884078979492188,24.117897408627993,23.797479377765963,24.09191703258512,50750100,Financials
2018-04-18,23.771493911743164,24.03995111438347,23.719533174393778,23.94469141432581,66795500,Financials
2018-04-19,24.13521957397461,24.18717867843226,23.797481265624487,23.814801517693756,76142000,Financials
2018-04-20,24.14387321472168,24.282433551786273,24.03995502661051,24.178513711925284,49800400,Financials
2018-04-23,24.117895126342773,24.239133566236642,24.03995565733961,24.2131531926523,45689200,Financials
2018-04-24,23.96200942993164,24.395005623713022,23.797470413804884,24.247786851757375,69592900,Financials
2018-04-25,23.944692611694336,24.065932686489372,23.702215765603526,23.936032488369715,51819000,Financials
2018-04-26,23.953353881835938,24.083252434425127,23.832115452985988,23.927373510618214,33456200,Financials
2018-04-27,23.987991333007812,24.048610539740945,23.875411390432422,23.91005188099393,47185200,Financials
2018-04-30,23.771493911743164,24.178509777149404,23.7628337888516,24.048611237275036,41731400,Financials
2018-05-01,23.780155181884766,23.797475429706545,23.529018195467973,23.71953596625829,46372400,Financials
2018-05-02,23.511695861816406,23.788813195381522,23.477057020995563,23.69355514431201,45430300,Financials
2018-05-03,23.312517166137695,23.4337555823776,22.914159774314445,23.399116742773145,68947900,Financials
2018-05-04,23.61561393737793,23.74551247138974,23.096018149581212,23.173957600338195,40575600,Financials
2018-05-07,23.771493911743164,23.866751960051275,23.606954880302535,23.7022145803602,36873600,Financials
2018-05-08,23.936033248901367,24.10057229379785,23.780154327604663,23.788814451204445,47718500,Financials
2018-05-09,24.291093826293945,24.351714700897215,23.962017337197338,24.048616934880638,43817000,Financials
2018-05-10,24.49026870727539,24.542227795236652,24.21314971739953,24.247790210540124,41445500,Financials
2018-05-11,24.472951889038086,24.637490951006367,24.42099279379805,24.507590735281493,25894000,Financials
2018-05-14,24.455631256103516,24.58552981803921,24.41233228604156,24.542230847977255,31292900,Financials
2018-05-15,24.412330627441406,24.542229180551654,24.31707091767736,24.420990751215385,54655800,Financials
2018-05-16,24.455631256103516,24.52491059925254,24.33439281853018,24.38635191295449,31984900,Financials
2018-05-17,24.403669357299805,24.490268939221842,24.24779044019007,24.429648075651667,45070400,Financials
2018-05-18,24.20448875427246,24.41232673647245,24.19582863187878,24.40366661407877,33266100,Financials
2018-05-21,24.377687454223633,24.472947153522494,24.33438849186026,24.343048614682843,29647900,Financials
2018-05-22,24.54222869873047,24.68078737289446,24.395009900962513,24.395009900962513,52841400,Financials
2018-05-23,24.386348724365234,24.455628058455776,24.12655163446311,24.377688601135215,44968500,Financials
2018-05-24,24.195829391479492,24.325727927963822,23.953350912092436,24.30840768263271,43245200,Financials
2018-05-25,24.117895126342773,24.16119409723348,24.00531515922716,24.083254628230318,39312500,Financials
2018-05-29,23.312517166137695,23.814792728523855,23.1393180128668,23.780152237169858,126469700,Financials
2018-05-30,23.736858367919922,23.83211808783365,23.477061234018713,23.53768045514567,65843700,Financials
2018-05-31,23.537677764892578,23.719535407487914,23.468398426987253,23.684896564410106,66686900,Financials
2018-06-01,23.79747772216797,23.927376289845217,23.72819837595678,23.82345809640338,62934300,Financials
2018-06-04,23.875415802001953,23.962015392657616,23.832116832549023,23.91005629896414,44196900,Financials
2018-06-05,23.771493911743164,23.832113120234567,23.65025384301081,23.79747262866831,44996800,Financials
2018-06-06,24.20448875427246,24.221807347310367,23.884070832704065,23.910051199885107,61960000,Financials
2018-06-07,24.282432556152344,24.403670987894266,24.117893504681337,24.30841127624004,65166100,Financials
